episode,reward,latency
1028,-24.69263002044605,27.67743256936212
1028,-24.69263002044605,27.67743256936212
1028,-24.69263002044605,27.67743256936212
1028,-24.69263002044605,27.67743256936212
1028,-24.69263002044605,27.67743256936212
1029,-25.17752463750565,29.89230788381008
1029,-25.17752463750565,29.89230788381008
1029,-25.17752463750565,29.89230788381008
1029,-25.17752463750565,29.89230788381008
1029,-25.17752463750565,29.89230788381008
1029,-25.17752463750565,29.89230788381008
1029,-25.17752463750565,29.89230788381008
1030,-23.83560733488971,27.481602365298716
1030,-23.83560733488971,27.481602365298716
1030,-23.83560733488971,27.481602365298716
1030,-23.83560733488971,27.481602365298716
1030,-23.83560733488971,27.481602365298716
1030,-23.83560733488971,27.481602365298716
1030,-23.83560733488971,27.481602365298716
1031,-24.930105801398728,27.424329972189174
1031,-24.930105801398728,27.424329972189174
1031,-24.930105801398728,27.424329972189174
1031,-24.930105801398728,27.424329972189174
1031,-24.930105801398728,27.424329972189174
1031,-24.930105801398728,27.424329972189174
1031,-24.930105801398728,27.424329972189174
1032,-24.554524348237194,28.01090186160109
1032,-24.554524348237194,28.01090186160109
1032,-24.554524348237194,28.01090186160109
1032,-24.554524348237194,28.01090186160109
1032,-24.554524348237194,28.01090186160109
1032,-24.554524348237194,28.01090186160109
1032,-24.554524348237194,28.01090186160109
1033,-24.984548538329392,27.696455237771033
1033,-24.984548538329392,27.696455237771033
1033,-24.984548538329392,27.696455237771033
1033,-24.984548538329392,27.696455237771033
1033,-24.984548538329392,27.696455237771033
1033,-24.984548538329392,27.696455237771033
1033,-24.984548538329392,27.696455237771033
1034,-23.482265372694602,27.676313049052865
1034,-23.482265372694602,27.676313049052865
1034,-23.482265372694602,27.676313049052865
1034,-23.482265372694602,27.676313049052865
1034,-23.482265372694602,27.676313049052865
1034,-23.482265372694602,27.676313049052865
1034,-23.482265372694602,27.676313049052865
1035,-24.231576265078562,27.085257361174836
1035,-24.231576265078562,27.085257361174836
1035,-24.231576265078562,27.085257361174836
1035,-24.231576265078562,27.085257361174836
1035,-24.231576265078562,27.085257361174836
1035,-24.231576265078562,27.085257361174836
1035,-24.231576265078562,27.085257361174836
1036,-23.98880458607435,27.426375995842566
1036,-23.98880458607435,27.426375995842566
1036,-23.98880458607435,27.426375995842566
1036,-23.98880458607435,27.426375995842566
1036,-23.98880458607435,27.426375995842566
1036,-23.98880458607435,27.426375995842566
1036,-23.98880458607435,27.426375995842566
1037,-24.8054559250491,26.86589428245309
1037,-24.8054559250491,26.86589428245309
1037,-24.8054559250491,26.86589428245309
1037,-24.8054559250491,26.86589428245309
1037,-24.8054559250491,26.86589428245309
1037,-24.8054559250491,26.86589428245309
1037,-24.8054559250491,26.86589428245309
1038,-24.107664336829238,27.875787215568657
1038,-24.107664336829238,27.875787215568657
1038,-24.107664336829238,27.875787215568657
1038,-24.107664336829238,27.875787215568657
1038,-24.107664336829238,27.875787215568657
1038,-24.107664336829238,27.875787215568657
1038,-24.107664336829238,27.875787215568657
1039,-24.73947899447277,29.89230788381008
1039,-24.73947899447277,29.89230788381008
1039,-24.73947899447277,29.89230788381008
1039,-24.73947899447277,29.89230788381008
1039,-24.73947899447277,29.89230788381008
1039,-24.73947899447277,29.89230788381008
1039,-24.73947899447277,29.89230788381008
1040,-24.438285084801954,27.677228997603702
1040,-24.438285084801954,27.677228997603702
1040,-24.438285084801954,27.677228997603702
1040,-24.438285084801954,27.677228997603702
1040,-24.438285084801954,27.677228997603702
1040,-24.438285084801954,27.677228997603702
1040,-24.438285084801954,27.677228997603702
1041,-24.76197603686234,27.894610585062722
1041,-24.76197603686234,27.894610585062722
1041,-24.76197603686234,27.894610585062722
1041,-24.76197603686234,27.894610585062722
1041,-24.76197603686234,27.894610585062722
1041,-24.76197603686234,27.894610585062722
1041,-24.76197603686234,27.894610585062722
1042,-24.189548561590037,27.984942300737714
1042,-24.189548561590037,27.984942300737714
1042,-24.189548561590037,27.984942300737714
1042,-24.189548561590037,27.984942300737714
1042,-24.189548561590037,27.984942300737714
1042,-24.189548561590037,27.984942300737714
1042,-24.189548561590037,27.984942300737714
1043,-23.945803204572936,27.678536602140245
1043,-23.945803204572936,27.678536602140245
1043,-23.945803204572936,27.678536602140245
1043,-23.945803204572936,27.678536602140245
1043,-23.945803204572936,27.678536602140245
1043,-23.945803204572936,27.678536602140245
1043,-23.945803204572936,27.678536602140245
1044,-24.194717371910578,29.89230788381008
1044,-24.194717371910578,29.89230788381008
1044,-24.194717371910578,29.89230788381008
1044,-24.194717371910578,29.89230788381008
1044,-24.194717371910578,29.89230788381008
1044,-24.194717371910578,29.89230788381008
1044,-24.194717371910578,29.89230788381008
1045,-24.46056200035277,27.678536602140245
1045,-24.46056200035277,27.678536602140245
1045,-24.46056200035277,27.678536602140245
1045,-24.46056200035277,27.678536602140245
1045,-24.46056200035277,27.678536602140245
1045,-24.46056200035277,27.678536602140245
1045,-24.46056200035277,27.678536602140245
1046,-24.63712741269852,27.985086460602844
1046,-24.63712741269852,27.985086460602844
1046,-24.63712741269852,27.985086460602844
1046,-24.63712741269852,27.985086460602844
1046,-24.63712741269852,27.985086460602844
1046,-24.63712741269852,27.985086460602844
1046,-24.63712741269852,27.985086460602844
1047,-23.921052658431837,28.01090186160109
1047,-23.921052658431837,28.01090186160109
1047,-23.921052658431837,28.01090186160109
1047,-23.921052658431837,28.01090186160109
1047,-23.921052658431837,28.01090186160109
1047,-23.921052658431837,28.01090186160109
1047,-23.921052658431837,28.01090186160109
1048,-23.78225968964013,27.9240620991225
1048,-23.78225968964013,27.9240620991225
1048,-23.78225968964013,27.9240620991225
1048,-23.78225968964013,27.9240620991225
1048,-23.78225968964013,27.9240620991225
1048,-23.78225968964013,27.9240620991225
1048,-23.78225968964013,27.9240620991225
1049,-24.3399606174201,27.082078519410814
1049,-24.3399606174201,27.082078519410814
1049,-24.3399606174201,27.082078519410814
1049,-24.3399606174201,27.082078519410814
1049,-24.3399606174201,27.082078519410814
1049,-24.3399606174201,27.082078519410814
1049,-24.3399606174201,27.082078519410814
1050,-24.62854485614623,27.87832224164111
1050,-24.62854485614623,27.87832224164111
1050,-24.62854485614623,27.87832224164111
1050,-24.62854485614623,27.87832224164111
1050,-24.62854485614623,27.87832224164111
1050,-24.62854485614623,27.87832224164111
1050,-24.62854485614623,27.87832224164111
1051,-23.350010383316814,27.316441719418187
1051,-23.350010383316814,27.316441719418187
1051,-23.350010383316814,27.316441719418187
1051,-23.350010383316814,27.316441719418187
1051,-23.350010383316814,27.316441719418187
1051,-23.350010383316814,27.316441719418187
1051,-23.350010383316814,27.316441719418187
1052,-24.85726574700525,29.888676983214843
1052,-24.85726574700525,29.888676983214843
1052,-24.85726574700525,29.888676983214843
1052,-24.85726574700525,29.888676983214843
1052,-24.85726574700525,29.888676983214843
1052,-24.85726574700525,29.888676983214843
1052,-24.85726574700525,29.888676983214843
1053,-23.910791107844013,27.29740356347814
1053,-23.910791107844013,27.29740356347814
1053,-23.910791107844013,27.29740356347814
1053,-23.910791107844013,27.29740356347814
1053,-23.910791107844013,27.29740356347814
1053,-23.910791107844013,27.29740356347814
1053,-23.910791107844013,27.29740356347814
1054,-23.4138761606781,27.266067705992917
1054,-23.4138761606781,27.266067705992917
1054,-23.4138761606781,27.266067705992917
1054,-23.4138761606781,27.266067705992917
1054,-23.4138761606781,27.266067705992917
1054,-23.4138761606781,27.266067705992917
1054,-23.4138761606781,27.266067705992917
1055,-24.07279478005388,26.834147784201008
1055,-24.07279478005388,26.834147784201008
1055,-24.07279478005388,26.834147784201008
1055,-24.07279478005388,26.834147784201008
1055,-24.07279478005388,26.834147784201008
1055,-24.07279478005388,26.834147784201008
1055,-24.07279478005388,26.834147784201008
1056,-24.26491143048648,27.44647634331239
1056,-24.26491143048648,27.44647634331239
1056,-24.26491143048648,27.44647634331239
1056,-24.26491143048648,27.44647634331239
1056,-24.26491143048648,27.44647634331239
1056,-24.26491143048648,27.44647634331239
1056,-24.26491143048648,27.44647634331239
1057,-24.16177187834354,27.084124543064206
1057,-24.16177187834354,27.084124543064206
1057,-24.16177187834354,27.084124543064206
1057,-24.16177187834354,27.084124543064206
1057,-24.16177187834354,27.084124543064206
1057,-24.16177187834354,27.084124543064206
1057,-24.16177187834354,27.084124543064206
1058,-23.98208186643855,29.89230788381008
1058,-23.98208186643855,29.89230788381008
1058,-23.98208186643855,29.89230788381008
1058,-23.98208186643855,29.89230788381008
1058,-23.98208186643855,29.89230788381008
1058,-23.98208186643855,29.89230788381008
1058,-23.98208186643855,29.89230788381008
1059,-24.33593824232538,27.87825161506026
1059,-24.33593824232538,27.87825161506026
1059,-24.33593824232538,27.87825161506026
1059,-24.33593824232538,27.87825161506026
1059,-24.33593824232538,27.87825161506026
1059,-24.33593824232538,27.87825161506026
1059,-24.33593824232538,27.87825161506026
1060,-24.606198756324307,27.874495458828772
1060,-24.606198756324307,27.874495458828772
1060,-24.606198756324307,27.874495458828772
1060,-24.606198756324307,27.874495458828772
1060,-24.606198756324307,27.874495458828772
1060,-24.606198756324307,27.874495458828772
1060,-24.606198756324307,27.874495458828772
1061,-24.103159003886052,27.67745963184634
1061,-24.103159003886052,27.67745963184634
1061,-24.103159003886052,27.67745963184634
1061,-24.103159003886052,27.67745963184634
1061,-24.103159003886052,27.67745963184634
1061,-24.103159003886052,27.67745963184634
1061,-24.103159003886052,27.67745963184634
1062,-24.50839105019973,28.028794303898714
1062,-24.50839105019973,28.028794303898714
1062,-24.50839105019973,28.028794303898714
1062,-24.50839105019973,28.028794303898714
1062,-24.50839105019973,28.028794303898714
1062,-24.50839105019973,28.028794303898714
1062,-24.50839105019973,28.028794303898714
1063,-24.4467628839488,28.01090186160109
1063,-24.4467628839488,28.01090186160109
1063,-24.4467628839488,28.01090186160109
1063,-24.4467628839488,28.01090186160109
1063,-24.4467628839488,28.01090186160109
1063,-24.4467628839488,28.01090186160109
1063,-24.4467628839488,28.01090186160109
1064,-24.467087528399997,27.427652973818326
1064,-24.467087528399997,27.427652973818326
1064,-24.467087528399997,27.427652973818326
1064,-24.467087528399997,27.427652973818326
1064,-24.467087528399997,27.427652973818326
1064,-24.467087528399997,27.427652973818326
1064,-24.467087528399997,27.427652973818326
1065,-24.956860358421906,28.00635031875487
1065,-24.956860358421906,28.00635031875487
1065,-24.956860358421906,28.00635031875487
1065,-24.956860358421906,28.00635031875487
1065,-24.956860358421906,28.00635031875487
1065,-24.956860358421906,28.00635031875487
1065,-24.956860358421906,28.00635031875487
1066,-24.93901727444443,28.011636280073102
1066,-24.93901727444443,28.011636280073102
1066,-24.93901727444443,28.011636280073102
1066,-24.93901727444443,28.011636280073102
1066,-24.93901727444443,28.011636280073102
1066,-24.93901727444443,28.011636280073102
1066,-24.93901727444443,28.011636280073102
1067,-24.663711159708424,28.84589208901554
1067,-24.663711159708424,28.84589208901554
1067,-24.663711159708424,28.84589208901554
1067,-24.663711159708424,28.84589208901554
1067,-24.663711159708424,28.84589208901554
1067,-24.663711159708424,28.84589208901554
1067,-24.663711159708424,28.84589208901554
1068,-24.296115009291338,27.079108821599036
1068,-24.296115009291338,27.079108821599036
1068,-24.296115009291338,27.079108821599036
1068,-24.296115009291338,27.079108821599036
1068,-24.296115009291338,27.079108821599036
1068,-24.296115009291338,27.079108821599036
1068,-24.296115009291338,27.079108821599036
1069,-23.303327367995834,26.64021245767163
1069,-23.303327367995834,26.64021245767163
1069,-23.303327367995834,26.64021245767163
1069,-23.303327367995834,26.64021245767163
1069,-23.303327367995834,26.64021245767163
1069,-23.303327367995834,26.64021245767163
1069,-23.303327367995834,26.64021245767163
1070,-24.02045775341783,27.985086460602844
1070,-24.02045775341783,27.985086460602844
1070,-24.02045775341783,27.985086460602844
1070,-24.02045775341783,27.985086460602844
1070,-24.02045775341783,27.985086460602844
1070,-24.02045775341783,27.985086460602844
1070,-24.02045775341783,27.985086460602844
1071,-23.68961284139592,27.87846640150624
1071,-23.68961284139592,27.87846640150624
1071,-23.68961284139592,27.87846640150624
1071,-23.68961284139592,27.87846640150624
1071,-23.68961284139592,27.87846640150624
1071,-23.68961284139592,27.87846640150624
1071,-23.68961284139592,27.87846640150624
1072,-24.025324698807044,28.025173688248934
1072,-24.025324698807044,28.025173688248934
1072,-24.025324698807044,28.025173688248934
1072,-24.025324698807044,28.025173688248934
1072,-24.025324698807044,28.025173688248934
1072,-24.025324698807044,28.025173688248934
1072,-24.025324698807044,28.025173688248934
1073,-24.189643983807333,28.00390972620857
1073,-24.189643983807333,28.00390972620857
1073,-24.189643983807333,28.00390972620857
1073,-24.189643983807333,28.00390972620857
1073,-24.189643983807333,28.00390972620857
1073,-24.189643983807333,28.00390972620857
1073,-24.189643983807333,28.00390972620857
1074,-24.790942720073414,27.085401521039966
1074,-24.790942720073414,27.085401521039966
1074,-24.790942720073414,27.085401521039966
1074,-24.790942720073414,27.085401521039966
1074,-24.790942720073414,27.085401521039966
1074,-24.790942720073414,27.085401521039966
1074,-24.790942720073414,27.085401521039966
1075,-24.793159171608504,27.8982312007125
1075,-24.793159171608504,27.8982312007125
1075,-24.793159171608504,27.8982312007125
1075,-24.793159171608504,27.8982312007125
1075,-24.793159171608504,27.8982312007125
1075,-24.793159171608504,27.8982312007125
1075,-24.793159171608504,27.8982312007125
1076,-24.01354426829307,27.676340111537083
1076,-24.01354426829307,27.676340111537083
1076,-24.01354426829307,27.676340111537083
1076,-24.01354426829307,27.676340111537083
1076,-24.01354426829307,27.676340111537083
1076,-24.01354426829307,27.676340111537083
1076,-24.01354426829307,27.676340111537083
1077,-24.757294464911276,27.38205425487885
1077,-24.757294464911276,27.38205425487885
1077,-24.757294464911276,27.38205425487885
1077,-24.757294464911276,27.38205425487885
1077,-24.757294464911276,27.38205425487885
1077,-24.757294464911276,27.38205425487885
1077,-24.757294464911276,27.38205425487885
1078,-24.915332776752347,27.29629953070002
1078,-24.915332776752347,27.29629953070002
1078,-24.915332776752347,27.29629953070002
1078,-24.915332776752347,27.29629953070002
1078,-24.915332776752347,27.29629953070002
1078,-24.915332776752347,27.29629953070002
1078,-24.915332776752347,27.29629953070002
1079,-24.43531097774277,27.678536602140245
1079,-24.43531097774277,27.678536602140245
1079,-24.43531097774277,27.678536602140245
1079,-24.43531097774277,27.678536602140245
1079,-24.43531097774277,27.678536602140245
1079,-24.43531097774277,27.678536602140245
1079,-24.43531097774277,27.678536602140245
1080,-23.482715502887018,27.427652973818326
1080,-23.482715502887018,27.427652973818326
1080,-23.482715502887018,27.427652973818326
1080,-23.482715502887018,27.427652973818326
1080,-23.482715502887018,27.427652973818326
1080,-23.482715502887018,27.427652973818326
1080,-23.482715502887018,27.427652973818326
1081,-24.780685052565545,27.992078492107026
1081,-24.780685052565545,27.992078492107026
1081,-24.780685052565545,27.992078492107026
1081,-24.780685052565545,27.992078492107026
1081,-24.780685052565545,27.992078492107026
1081,-24.780685052565545,27.992078492107026
1081,-24.780685052565545,27.992078492107026
1082,-24.406914996169775,27.678536602140245
1082,-24.406914996169775,27.678536602140245
1082,-24.406914996169775,27.678536602140245
1082,-24.406914996169775,27.678536602140245
1082,-24.406914996169775,27.678536602140245
1082,-24.406914996169775,27.678536602140245
1082,-24.406914996169775,27.678536602140245
1083,-23.08289480263747,28.01090186160109
1083,-23.08289480263747,28.01090186160109
1083,-23.08289480263747,28.01090186160109
1083,-23.08289480263747,28.01090186160109
1083,-23.08289480263747,28.01090186160109
1083,-23.08289480263747,28.01090186160109
1083,-23.08289480263747,28.01090186160109
1084,-24.63325931492963,28.00753044574669
1084,-24.63325931492963,28.00753044574669
1084,-24.63325931492963,28.00753044574669
1084,-24.63325931492963,28.00753044574669
1084,-24.63325931492963,28.00753044574669
1084,-24.63325931492963,28.00753044574669
1084,-24.63325931492963,28.00753044574669
1085,-24.425876969888304,27.450096958962174
1085,-24.425876969888304,27.450096958962174
1085,-24.425876969888304,27.450096958962174
1085,-24.425876969888304,27.450096958962174
1085,-24.425876969888304,27.450096958962174
1085,-24.425876969888304,27.450096958962174
1085,-24.425876969888304,27.450096958962174
1086,-23.77464327754707,28.00390983009691
1086,-23.77464327754707,28.00390983009691
1086,-23.77464327754707,28.00390983009691
1086,-23.77464327754707,28.00390983009691
1086,-23.77464327754707,28.00390983009691
1086,-23.77464327754707,28.00390983009691
1086,-23.77464327754707,28.00390983009691
1087,-24.600030433740617,27.42636121707844
1087,-24.600030433740617,27.42636121707844
1087,-24.600030433740617,27.42636121707844
1087,-24.600030433740617,27.42636121707844
1087,-24.600030433740617,27.42636121707844
1087,-24.600030433740617,27.42636121707844
1087,-24.600030433740617,27.42636121707844
1088,-23.594188364701623,27.67763186827697
1088,-23.594188364701623,27.67763186827697
1088,-23.594188364701623,27.67763186827697
1088,-23.594188364701623,27.67763186827697
1088,-23.594188364701623,27.67763186827697
1088,-23.594188364701623,27.67763186827697
1088,-23.594188364701623,27.67763186827697
1089,-24.887843922061723,27.875643055703527
1089,-24.887843922061723,27.875643055703527
1089,-24.887843922061723,27.875643055703527
1089,-24.887843922061723,27.875643055703527
1089,-24.887843922061723,27.875643055703527
1089,-24.887843922061723,27.875643055703527
1089,-24.887843922061723,27.875643055703527
1090,-24.29668148576438,27.18626159103315
1090,-24.29668148576438,27.18626159103315
1090,-24.29668148576438,27.18626159103315
1090,-24.29668148576438,27.18626159103315
1090,-24.29668148576438,27.18626159103315
1090,-24.29668148576438,27.18626159103315
1090,-24.29668148576438,27.18626159103315
1091,-24.45536461007076,29.89230788381008
1091,-24.45536461007076,29.89230788381008
1091,-24.45536461007076,29.89230788381008
1091,-24.45536461007076,29.89230788381008
1091,-24.45536461007076,29.89230788381008
1091,-24.45536461007076,29.89230788381008
1091,-24.45536461007076,29.89230788381008
1092,-24.207629228710665,28.00390983009691
1092,-24.207629228710665,28.00390983009691
1092,-24.207629228710665,28.00390983009691
1092,-24.207629228710665,28.00390983009691
1092,-24.207629228710665,28.00390983009691
1092,-24.207629228710665,28.00390983009691
1092,-24.207629228710665,28.00390983009691
1093,-24.504409408348923,27.984942300737714
1093,-24.504409408348923,27.984942300737714
1093,-24.504409408348923,27.984942300737714
1093,-24.504409408348923,27.984942300737714
1093,-24.504409408348923,27.984942300737714
1093,-24.504409408348923,27.984942300737714
1093,-24.504409408348923,27.984942300737714
1094,-24.482569236345427,29.89230788381008
1094,-24.482569236345427,29.89230788381008
1094,-24.482569236345427,29.89230788381008
1094,-24.482569236345427,29.89230788381008
1094,-24.482569236345427,29.89230788381008
1094,-24.482569236345427,29.89230788381008
1094,-24.482569236345427,29.89230788381008
1095,-23.961922206782102,29.89230788381008
1095,-23.961922206782102,29.89230788381008
1095,-23.961922206782102,29.89230788381008
1095,-23.961922206782102,29.89230788381008
1095,-23.961922206782102,29.89230788381008
1095,-23.961922206782102,29.89230788381008
1095,-23.961922206782102,29.89230788381008
1096,-24.17811086730796,26.643123176419795
1096,-24.17811086730796,26.643123176419795
1096,-24.17811086730796,26.643123176419795
1096,-24.17811086730796,26.643123176419795
1096,-24.17811086730796,26.643123176419795
1096,-24.17811086730796,26.643123176419795
1096,-24.17811086730796,26.643123176419795
1097,-23.59309783454958,27.677228997603702
1097,-23.59309783454958,27.677228997603702
1097,-23.59309783454958,27.677228997603702
1097,-23.59309783454958,27.677228997603702
1097,-23.59309783454958,27.677228997603702
1097,-23.59309783454958,27.677228997603702
1097,-23.59309783454958,27.677228997603702
1098,-23.941034976029798,26.77603772885376
1098,-23.941034976029798,26.77603772885376
1098,-23.941034976029798,26.77603772885376
1098,-23.941034976029798,26.77603772885376
1098,-23.941034976029798,26.77603772885376
1098,-23.941034976029798,26.77603772885376
1098,-23.941034976029798,26.77603772885376
1099,-23.73668494916104,29.89230788381008
1099,-23.73668494916104,29.89230788381008
1099,-23.73668494916104,29.89230788381008
1099,-23.73668494916104,29.89230788381008
1099,-23.73668494916104,29.89230788381008
1099,-23.73668494916104,29.89230788381008
1099,-23.73668494916104,29.89230788381008
1100,-24.296041525191512,27.0820811326513
1100,-24.296041525191512,27.0820811326513
1100,-24.296041525191512,27.0820811326513
1100,-24.296041525191512,27.0820811326513
1100,-24.296041525191512,27.0820811326513
1100,-24.296041525191512,27.0820811326513
1100,-24.296041525191512,27.0820811326513
1101,-24.50001015566202,27.166801353536513
1101,-24.50001015566202,27.166801353536513
1101,-24.50001015566202,27.166801353536513
1101,-24.50001015566202,27.166801353536513
1101,-24.50001015566202,27.166801353536513
1101,-24.50001015566202,27.166801353536513
1101,-24.50001015566202,27.166801353536513
1102,-24.550830760480792,27.67605433824473
1102,-24.550830760480792,27.67605433824473
1102,-24.550830760480792,27.67605433824473
1102,-24.550830760480792,27.67605433824473
1102,-24.550830760480792,27.67605433824473
1102,-24.550830760480792,27.67605433824473
1102,-24.550830760480792,27.67605433824473
1103,-24.045970168778798,27.185814319318855
1103,-24.045970168778798,27.185814319318855
1103,-24.045970168778798,27.185814319318855
1103,-24.045970168778798,27.185814319318855
1103,-24.045970168778798,27.185814319318855
1103,-24.045970168778798,27.185814319318855
1103,-24.045970168778798,27.185814319318855
1104,-23.48344848577978,27.67745963184634
1104,-23.48344848577978,27.67745963184634
1104,-23.48344848577978,27.67745963184634
1104,-23.48344848577978,27.67745963184634
1104,-23.48344848577978,27.67745963184634
1104,-23.48344848577978,27.67745963184634
1104,-23.48344848577978,27.67745963184634
1105,-24.57589834418292,27.426334154594223
1105,-24.57589834418292,27.426334154594223
1105,-24.57589834418292,27.426334154594223
1105,-24.57589834418292,27.426334154594223
1105,-24.57589834418292,27.426334154594223
1105,-24.57589834418292,27.426334154594223
1105,-24.57589834418292,27.426334154594223
1106,-24.09015628004183,29.89230788381008
1106,-24.09015628004183,29.89230788381008
1106,-24.09015628004183,29.89230788381008
1106,-24.09015628004183,29.89230788381008
1106,-24.09015628004183,29.89230788381008
1106,-24.09015628004183,29.89230788381008
1106,-24.09015628004183,29.89230788381008
1107,-24.391793244964397,27.677373157468832
1107,-24.391793244964397,27.677373157468832
1107,-24.391793244964397,27.677373157468832
1107,-24.391793244964397,27.677373157468832
1107,-24.391793244964397,27.677373157468832
1107,-24.391793244964397,27.677373157468832
1107,-24.391793244964397,27.677373157468832
1108,-25.045411392022142,27.986010404738735
1108,-25.045411392022142,27.986010404738735
1108,-25.045411392022142,27.986010404738735
1108,-25.045411392022142,27.986010404738735
1108,-25.045411392022142,27.986010404738735
1108,-25.045411392022142,27.986010404738735
1108,-25.045411392022142,27.986010404738735
1109,-24.563147131413512,27.18464246465855
1109,-24.563147131413512,27.18464246465855
1109,-24.563147131413512,27.18464246465855
1109,-24.563147131413512,27.18464246465855
1109,-24.563147131413512,27.18464246465855
1109,-24.563147131413512,27.18464246465855
1109,-24.563147131413512,27.18464246465855
1110,-24.304936207246083,27.0820811326513
1110,-24.304936207246083,27.0820811326513
1110,-24.304936207246083,27.0820811326513
1110,-24.304936207246083,27.0820811326513
1110,-24.304936207246083,27.0820811326513
1110,-24.304936207246083,27.0820811326513
1110,-24.304936207246083,27.0820811326513
1111,-24.979451767094453,29.912421405155442
1111,-24.979451767094453,29.912421405155442
1111,-24.979451767094453,29.912421405155442
1111,-24.979451767094453,29.912421405155442
1111,-24.979451767094453,29.912421405155442
1111,-24.979451767094453,29.912421405155442
1111,-24.979451767094453,29.912421405155442
1112,-24.57317769913964,27.8982312007125
1112,-24.57317769913964,27.8982312007125
1112,-24.57317769913964,27.8982312007125
1112,-24.57317769913964,27.8982312007125
1112,-24.57317769913964,27.8982312007125
1112,-24.57317769913964,27.8982312007125
1112,-24.57317769913964,27.8982312007125
1113,-24.347679576428877,27.67605433824473
1113,-24.347679576428877,27.67605433824473
1113,-24.347679576428877,27.67605433824473
1113,-24.347679576428877,27.67605433824473
1113,-24.347679576428877,27.67605433824473
1113,-24.347679576428877,27.67605433824473
1113,-24.347679576428877,27.67605433824473
1114,-24.67024190694542,27.42636121707844
1114,-24.67024190694542,27.42636121707844
1114,-24.67024190694542,27.42636121707844
1114,-24.67024190694542,27.42636121707844
1114,-24.67024190694542,27.42636121707844
1114,-24.67024190694542,27.42636121707844
1114,-24.67024190694542,27.42636121707844
1115,-25.09527349142236,26.64021245767163
1115,-25.09527349142236,26.64021245767163
1115,-25.09527349142236,26.64021245767163
1115,-25.09527349142236,26.64021245767163
1115,-25.09527349142236,26.64021245767163
1115,-25.09527349142236,26.64021245767163
1115,-25.09527349142236,26.64021245767163
1116,-24.552910652917948,27.678607228721095
1116,-24.552910652917948,27.678607228721095
1116,-24.552910652917948,27.678607228721095
1116,-24.552910652917948,27.678607228721095
1116,-24.552910652917948,27.678607228721095
1116,-24.552910652917948,27.678607228721095
1116,-24.552910652917948,27.678607228721095
1117,-24.28313286497119,30.262667576815144
1117,-24.28313286497119,30.262667576815144
1117,-24.28313286497119,30.262667576815144
1117,-24.28313286497119,30.262667576815144
1117,-24.28313286497119,30.262667576815144
1117,-24.28313286497119,30.262667576815144
1117,-24.28313286497119,30.262667576815144
1118,-24.56535560157467,27.891820622488524
1118,-24.56535560157467,27.891820622488524
1118,-24.56535560157467,27.891820622488524
1118,-24.56535560157467,27.891820622488524
1118,-24.56535560157467,27.891820622488524
1118,-24.56535560157467,27.891820622488524
1118,-24.56535560157467,27.891820622488524
1119,-24.251490135148956,27.984942300737714
1119,-24.251490135148956,27.984942300737714
1119,-24.251490135148956,27.984942300737714
1119,-24.251490135148956,27.984942300737714
1119,-24.251490135148956,27.984942300737714
1119,-24.251490135148956,27.984942300737714
1119,-24.251490135148956,27.984942300737714
1120,-24.918528957905895,27.67544230848351
1120,-24.918528957905895,27.67544230848351
1120,-24.918528957905895,27.67544230848351
1120,-24.918528957905895,27.67544230848351
1120,-24.918528957905895,27.67544230848351
1120,-24.918528957905895,27.67544230848351
1120,-24.918528957905895,27.67544230848351
1121,-24.41539607736128,28.011636280073102
1121,-24.41539607736128,28.011636280073102
1121,-24.41539607736128,28.011636280073102
1121,-24.41539607736128,28.011636280073102
1121,-24.41539607736128,28.011636280073102
1121,-24.41539607736128,28.011636280073102
1121,-24.41539607736128,28.011636280073102
1122,-24.849374033152994,27.87978533928935
1122,-24.849374033152994,27.87978533928935
1122,-24.849374033152994,27.87978533928935
1122,-24.849374033152994,27.87978533928935
1122,-24.849374033152994,27.87978533928935
1122,-24.849374033152994,27.87978533928935
1122,-24.849374033152994,27.87978533928935
1123,-24.448857650136393,27.481602365298716
1123,-24.448857650136393,27.481602365298716
1123,-24.448857650136393,27.481602365298716
1123,-24.448857650136393,27.481602365298716
1123,-24.448857650136393,27.481602365298716
1123,-24.448857650136393,27.481602365298716
1123,-24.448857650136393,27.481602365298716
1124,-24.33246806983613,27.484922753687385
1124,-24.33246806983613,27.484922753687385
1124,-24.33246806983613,27.484922753687385
1124,-24.33246806983613,27.484922753687385
1124,-24.33246806983613,27.484922753687385
1124,-24.33246806983613,27.484922753687385
1124,-24.33246806983613,27.484922753687385
1125,-24.360801583115794,28.00635031875487
1125,-24.360801583115794,28.00635031875487
1125,-24.360801583115794,28.00635031875487
1125,-24.360801583115794,28.00635031875487
1125,-24.360801583115794,28.00635031875487
1125,-24.360801583115794,28.00635031875487
1125,-24.360801583115794,28.00635031875487
1126,-24.255856303749475,29.888687268160297
1126,-24.255856303749475,29.888687268160297
1126,-24.255856303749475,29.888687268160297
1126,-24.255856303749475,29.888687268160297
1126,-24.255856303749475,29.888687268160297
1126,-24.255856303749475,29.888687268160297
1126,-24.255856303749475,29.888687268160297
1127,-24.36156392191328,26.783196637629832
1127,-24.36156392191328,26.783196637629832
1127,-24.36156392191328,26.783196637629832
1127,-24.36156392191328,26.783196637629832
1127,-24.36156392191328,26.783196637629832
1127,-24.36156392191328,26.783196637629832
1127,-24.36156392191328,26.783196637629832
1128,-24.67114667449515,27.877174644766356
